1386499407,GNB7167,PAS,K,NY,70,POLICE DEPARTMENT,FIRE HYDRANT,,03/03/2016,11:00P,06/30/2016,180.79,0.00,60,115,5.79,0.00
1386514020,315Y57,999,K,NY,79,POLICE DEPARTMENT,SIDEWALK,,03/26/2016,03:00A,,125.00,0.00,10,115,0.00,0.00
1386514032,505D67,999,K,NY,79,POLICE DEPARTMENT,SIDEWALK,,03/26/2016,03:00A,,125.00,0.00,10,115,0.00,0.00
1386514044,865Y00,999,K,NY,79,POLICE DEPARTMENT,SIDEWALK,,03/26/2016,03:00A,,125.00,0.00,10,115,0.00,0.00
1386517458,21937784,PAS,K,NC,88,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/31/2016,06:57A,,125.00,0.00,10,115,0.00,0.00
1386517460,GWJ6542,PAS,K,NY,88,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/31/2016,07:00A,07/28/2016,51.39,125.00,60,115,1.39,0.00
1386517513,WML8937,PAS,K,VA,88,POLICE DEPARTMENT,NO PARKING-DAY/TIME LIMITS,HEARING HELD-GUILTY,03/31/2016,07:05A,,70.00,0.00,10,60,0.00,0.00
1386549113,RAMPGENY,PAS,Q,NY,105,POLICE DEPARTMENT,FIRE HYDRANT,,03/13/2016,09:10P,,125.00,0.00,10,115,0.00,0.00
1386601342,C34FJK,PAS,NY,NJ,13,POLICE DEPARTMENT,FIRE HYDRANT,,03/05/2016,10:10A,,125.00,0.00,10,115,0.00,0.00
1386628669,67057JY,COM,NY,NY,9,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,ADMIN CLAIM GRANTED,03/23/2016,09:16A,,0.00,0.00,30,115,0.00,145.00
1386628670,42541MG,COM,NY,NY,9,POLICE DEPARTMENT,DOUBLE PARKING,ADMIN CLAIM GRANTED,03/23/2016,11:55A,,0.00,0.00,10,115,0.00,125.00
1386647597,2RQ233,COM,NY,99,10,POLICE DEPARTMENT,NO STANDING-EXC. TRUCK LOADING,,03/26/2016,09:50P,,105.00,0.00,10,95,0.00,0.00
1386648310,GSW9746,COM,NY,99,10,POLICE DEPARTMENT,NO PARKING-STREET CLEANING,,03/01/2016,09:14A,,75.00,0.00,10,65,0.00,0.00
1386649338,PT38842,PAS,NY,PA,10,POLICE DEPARTMENT,NO STANDING-BUS STOP,,03/15/2016,05:55P,,125.00,0.00,10,115,0.00,0.00
1386650493,30587JJ,COM,NY,NY,10,POLICE DEPARTMENT,FIRE HYDRANT,,03/11/2016,12:45A,06/30/2016,180.79,0.00,60,115,5.79,0.00
1386650523,1SICKBMW,PAS,NY,NY,10,POLICE DEPARTMENT,NO STANDING-EXC. TRUCK LOADING,HEARING HELD-GUILTY,03/13/2016,09:52A,,105.00,0.00,10,95,0.00,0.00
1386650870,2298572,PAS,NY,IN,10,POLICE DEPARTMENT,DOUBLE PARKING,HEARING HELD-NOT GUILTY,03/15/2016,09:15A,,0.00,0.00,0,115,0.00,115.00
1386651230,92370PA,APP,NY,NY,10,POLICE DEPARTMENT,DOUBLE PARKING-MIDTOWN COMML,,03/29/2016,10:40P,,125.00,0.00,10,115,0.00,0.00
1386651692,QAK9319,COM,,99,10,POLICE DEPARTMENT,DOUBLE PARKING,,03/04/2016,10:45A,,125.00,0.00,10,115,0.00,0.00
1386651722,43429JZ,COM,,NY,10,POLICE DEPARTMENT,DOUBLE PARKING,,03/09/2016,12:04P,07/07/2016,0.00,175.99,60,115,1.03,0.04
1386651801,28569,COM,NY,NY,10,POLICE DEPARTMENT,TRAFFIC LANE,,03/15/2016,04:40P,,125.00,0.00,10,115,0.00,0.00
1386668084,GYL1653,PAS,NY,NY,13,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/06/2016,01:40A,07/07/2016,0.00,175.61,60,115,0.82,0.21
1386668096,A38FYM,PAS,NY,NJ,13,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/06/2016,01:48A,,0.00,125.00,10,115,0.00,0.00
1386729383,8H63B,OMT,NY,NY,23,POLICE DEPARTMENT,DOUBLE PARKING,HEARING HELD-GUILTY,03/07/2016,06:10P,,0.00,115.00,0,115,0.00,0.00
1386757627,GWH8358,PAS,NY,NY,26,POLICE DEPARTMENT,DOUBLE PARKING,HEARING HELD-NOT GUILTY,03/22/2016,03:20P,07/07/2016,0.00,0.00,60,115,1.12,176.12
1386823661,GHP8461,PAS,,NY,81,POLICE DEPARTMENT,DOUBLE PARKING,,03/07/2016,11:45A,,0.00,145.00,30,115,0.00,0.00
1386823673,FXA4084,PAS,K,NY,81,POLICE DEPARTMENT,OBSTRUCTING DRIVEWAY,HEARING HELD-GUILTY,03/17/2016,10:22A,,0.00,125.00,30,95,0.00,0.00
1386847707,ETE5105,PAS,K,NY,75,POLICE DEPARTMENT,INSP. STICKER-EXPIRED/MISSING,,03/18/2016,04:40P,07/07/2016,129.02,0.00,60,65,4.02,0.00
1386994728,2300853,PAS,NY,IN,18,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,HEARING HELD-NOT GUILTY,03/29/2016,06:57A,,0.00,0.00,10,115,0.00,125.00
1387004566,595812,PAS,,AL,18,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/25/2016,02:55P,,125.00,0.00,10,115,0.00,0.00
1387006332,97586JW,COM,NY,NY,18,POLICE DEPARTMENT,EXPIRED MUNI METER,HEARING HELD-GUILTY,03/08/2016,01:01P,,0.00,75.00,10,65,0.00,0.00
1387012447,FSJ7509,PAS,NY,NY,18,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/05/2016,12:27A,06/23/2016,0.00,175.18,60,115,0.22,0.04
1387143943,GRN8653,PAS,K,NY,62,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,HEARING HELD-GUILTY,03/31/2016,07:50A,,55.00,0.00,10,45,0.00,0.00
1387143967,HAN8296,PAS,K,NY,62,DEPARTMENT OF SANITATION,NO PARKING-STREET CLEANING,,03/31/2016,08:37A,,0.00,75.00,30,45,0.00,0.00
1387206643,CVH5696,PAS,BX,NY,43,POLICE DEPARTMENT,VEHICLE FOR SALE(DEALERS ONLY),,03/21/2016,10:38P,07/07/2016,0.00,105.41,60,45,0.49,0.08
1387206709,GUV9576,PAS,BX,99,43,POLICE DEPARTMENT,FIRE HYDRANT,,03/28/2016,10:47A,,125.00,0.00,10,115,0.00,0.00
1387206710,2AXNA8,PAS,BX,CT,13,POLICE DEPARTMENT,VEHICLE FOR SALE(DEALERS ONLY),,03/28/2016,10:40A,,0.00,55.00,10,45,0.00,0.00
1387206722,HAT3405,PAS,BX,NY,43,POLICE DEPARTMENT,FIRE HYDRANT,HEARING HELD-NOT GUILTY,03/15/2016,09:04A,,0.00,0.00,10,115,0.00,125.00
1387222661,U588009,PAS,BX,TN,46,POLICE DEPARTMENT,DETACHED TRAILER,,03/04/2016,12:27A,,55.00,0.00,10,45,0.00,0.00
1387222673,F99FBX,PAS,BX,NJ,46,POLICE DEPARTMENT,PEDESTRIAN RAMP,,03/19/2016,01:30A,07/07/2016,232.13,0.00,60,165,7.13,0.00
1387222788,GEL2480,PAS,BX,NY,46,POLICE DEPARTMENT,FIRE HYDRANT,,03/20/2016,11:58P,07/07/2016,180.49,0.00,60,115,5.49,0.00
1387222790,HAW4670,PAS,BX,NY,46,POLICE DEPARTMENT,FIRE HYDRANT,,03/21/2016,12:02A,07/07/2016,180.49,0.00,60,115,5.49,0.00
1387227890,GDF4862,PAS,BX,NY,43,POLICE DEPARTMENT,PEDESTRIAN RAMP,,03/27/2016,08:41A,07/14/2016,0.00,225.50,60,165,0.78,0.28
1387229266,MAERBRA,OMT,BX,NY,43,POLICE DEPARTMENT,REG. STICKER-EXPIRED/MISSING,HEARING HELD-GUILTY,03/23/2016,05:33A,08/18/2016,127.70,0.00,60,65,2.70,0.00
1387229291,WLW1538,PAS,BX,VA,43,POLICE DEPARTMENT,FIRE HYDRANT,,03/23/2016,05:45A,,125.00,0.00,10,115,0.00,0.00
1387240730,507QIQ,PAS,BX,FL,49,POLICE DEPARTMENT,DOUBLE PARKING,,03/31/2016,07:00P,07/21/2016,0.00,175.00,60,115,0.09,0.09
1387308518,HBY7127,PAS,BX,NY,46,POLICE DEPARTMENT,DOUBLE PARKING,HEARING HELD-NOT GUILTY,03/27/2016,01:20A,,0.00,0.00,10,115,0.00,125.00
1387308890,HDY8986,PAS,BX,NY,46,POLICE DEPARTMENT,OBSTRUCTING DRIVEWAY,,03/25/2016,12:39P,,105.00,0.00,10,95,0.00,0.00
1387309298,BQQ3408,PAS,BX,FL,46,POLICE DEPARTMENT,OBSTRUCTING DRIVEWAY,,03/22/2016,11:20A,07/07/2016,159.94,0.00,60,95,4.94,0.00
1387309470,BLANKPLATE,999,BX,99,46,POLICE DEPARTMENT,FIRE HYDRANT,,03/09/2016,06:15A,,125.00,0.00,10,115,0.00,0.00
1387309481,644QFN,PAS,BX,FL,46,POLICE DEPARTMENT,PEDESTRIAN RAMP,,03/03/2016,04:12A,,175.00,0.00,10,165,0.00,0.00
1387309493,HCX9461,PAS,BX,NY,46,POLICE DEPARTMENT,FIRE HYDRANT,,03/10/2016,02:37A,,0.00,145.00,30,115,0.00,0.00
1387323064,ABE2024,PAS,BX,NC,52,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/02/2016,04:38A,,125.00,0.00,10,115,0.00,0.00
1387390958,GRZ6396,PAS,NY,NY,30,POLICE DEPARTMENT,NO STANDING-BUS STOP,HEARING HELD-GUILTY,03/28/2016,12:36P,,0.00,115.00,0,115,0.00,0.00
1387400137,GRT4189,PAS,NY,NY,28,POLICE DEPARTMENT,DOUBLE PARKING,,03/12/2016,10:00P,06/30/2016,180.79,0.00,60,115,5.79,0.00
1387511658,45588MG,COM,K,NY,75,POLICE DEPARTMENT,NGHT PKG ON RESID STR-COMM VEH,,03/14/2016,09:54P,,0.00,125.00,60,65,0.00,0.00
1387511660,3ADPK1,PAS,K,CT,75,POLICE DEPARTMENT,OBSTRUCTING DRIVEWAY,,03/06/2016,04:20P,06/23/2016,160.48,0.00,60,95,5.48,0.00
1387514880,GXW9877,PAS,K,NY,73,POLICE DEPARTMENT,NO PARKING-EXC. HNDICAP PERMIT,,03/14/2016,05:51P,06/30/2016,247.91,0.00,60,180,7.91,0.00
1387515044,JPE4926,PAS,K,PA,73,POLICE DEPARTMENT,DOUBLE PARKING,,03/05/2016,10:58P,06/30/2016,180.79,0.00,60,115,5.79,0.00
1387518525,55925JH,COM,K,NY,88,POLICE DEPARTMENT,SIDEWALK,HEARING HELD-NOT GUILTY,03/15/2016,06:46P,,0.00,0.00,30,115,0.00,145.00
1387518549,7AD4774,PAS,K,MD,88,POLICE DEPARTMENT,NO STANDING-BUS STOP,,03/18/2016,04:36P,07/07/2016,0.00,175.39,60,115,0.61,0.22
1387518860,33AZ,PAS,K,NJ,88,POLICE DEPARTMENT,OBSTRUCTING DRIVEWAY,,03/13/2016,01:50A,,0.00,105.00,10,95,0.00,0.00
1387520829,GTP8887,PAS,K,NY,88,POLICE DEPARTMENT,NO PARKING-STREET CLEANING,,03/16/2016,03:02A,,0.00,45.00,0,45,0.00,0.00
1387520854,GVA9323,PAS,K,NY,88,POLICE DEPARTMENT,NO PARKING-STREET CLEANING,,03/16/2016,03:09A,06/30/2016,0.00,105.13,60,45,0.13,0.00
1387522383,GWK2722,PAS,K,NY,88,POLICE DEPARTMENT,DOUBLE PARKING,,03/20/2016,09:57A,,125.00,0.00,10,115,0.00,0.00
1387522401,GYG7718,PAS,K,NY,88,POLICE DEPARTMENT,FIRE HYDRANT,,03/20/2016,10:22A,07/07/2016,0.00,175.00,60,115,0.13,0.13
1387522413,GYG7718,PAS,K,NY,88,POLICE DEPARTMENT,REG STICKER-MUTILATED/C'FEIT,,03/20/2016,10:27A,07/07/2016,0.00,125.00,60,65,0.09,0.09
1387522449,FPM4490,PAS,K,NY,88,POLICE DEPARTMENT,FIRE HYDRANT,,03/20/2016,01:12P,,0.00,145.00,30,115,0.00,0.00
1387522450,GZY2411,PAS,K,NY,88,POLICE DEPARTMENT,DOUBLE PARKING,HEARING HELD-GUILTY,03/20/2016,01:15P,,0.00,145.00,30,115,0.00,0.00
1387585812,GWY6623,PAS,K,NY,77,POLICE DEPARTMENT,DOUBLE PARKING,,03/08/2016,12:35P,,0.00,145.00,30,115,0.00,0.00
1387585940,HCM6166,PAS,K,NY,77,POLICE DEPARTMENT,DOUBLE PARKING,,03/17/2016,09:40A,,125.00,0.00,10,115,0.00,0.00
1387585964,V571JA,PAS,K,FL,77,POLICE DEPARTMENT,OBSTRUCTING DRIVEWAY,,03/31/2016,02:50P,,105.00,0.00,10,95,0.00,0.00
1387592750,K88FYH,PAS,K,NY,79,POLICE DEPARTMENT,DOUBLE PARKING,,03/01/2016,09:46A,,125.00,0.00,10,115,0.00,0.00
1387592762,GPV5798,PAS,K,NY,79,POLICE DEPARTMENT,DOUBLE PARKING,,03/01/2016,09:50A,06/30/2016,180.79,0.00,60,115,5.79,0.00
1387592774,GYC9236,PAS,K,NY,79,POLICE DEPARTMENT,DOUBLE PARKING,HEARING HELD-NOT GUILTY,03/01/2016,10:12A,,0.00,0.00,10,115,0.00,125.00
1387592798,JVY9219,PAS,K,PA,79,POLICE DEPARTMENT,DOUBLE PARKING,,03/01/2016,11:55A,,125.00,0.00,10,115,0.00,0.00
1387618222,FCR1758,PAS,K,NY,77,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/11/2016,05:47A,,0.00,115.00,0,115,0.00,0.00
1387618234,PYR4017,PAS,K,GA,77,POLICE DEPARTMENT,DOUBLE PARKING,,03/11/2016,05:54A,,0.00,145.00,30,115,0.00,0.00
1387618258,N72FEM,PAS,K,NJ,77,POLICE DEPARTMENT,FIRE HYDRANT,,03/17/2016,03:45A,06/30/2016,130.36,50.00,60,115,5.36,0.00
1387618556,ESD9636,PAS,K,NY,77,POLICE DEPARTMENT,DOUBLE PARKING,,03/30/2016,10:30P,,0.00,145.00,30,115,0.00,0.00
1387812841,GUP1357,PAS,Q,NY,114,POLICE DEPARTMENT,FIRE HYDRANT,HEARING HELD-GUILTY,03/11/2016,08:13P,08/25/2016,0.00,175.99,60,115,1.21,0.22
1387814606,T606529C,999,Q,NY,104,POLICE DEPARTMENT,FIRE HYDRANT,,03/02/2016,00:50A,,125.00,0.00,10,115,0.00,0.00
1387830806,GNJ8345,PAS,Q,99,104,POLICE DEPARTMENT,FIRE HYDRANT,,03/23/2016,05:34A,,125.00,0.00,10,115,0.00,0.00
1387818491,END4545,PAS,Q,NY,104,POLICE DEPARTMENT,FIRE HYDRANT,,03/12/2016,03:34A,,0.00,145.00,30,115,0.00,0.00
1387818508,GTJ8167,PAS,Q,NY,104,POLICE DEPARTMENT,SIDEWALK,,03/19/2016,01:28A,07/07/2016,0.00,178.69,60,115,3.82,0.13
1387832505,GYD4225,PAS,Q,NY,104,POLICE DEPARTMENT,FIRE HYDRANT,,03/01/2016,02:18A,06/16/2016,0.00,177.33,60,115,2.33,0.00
1387920728,WZG9187,PAS,NY,VA,7,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/22/2016,09:44A,,0.00,125.00,10,115,0.00,0.00
1387920730,95404,APP,NY,MA,7,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/24/2016,09:33A,,125.00,0.00,10,115,0.00,0.00
1387923985,P44GDN,PAS,NY,NJ,10,POLICE DEPARTMENT,FIRE HYDRANT,,03/16/2016,12:04P,07/28/2016,179.59,0.00,60,115,4.59,0.00
1387924394,53998MC,COM,NY,NY,10,POLICE DEPARTMENT,DOUBLE PARKING,,03/05/2016,08:57A,,125.00,0.00,10,115,0.00,0.00
1387924448,25058MG,COM,NY,NY,10,POLICE DEPARTMENT,DOUBLE PARKING,HEARING HELD-NOT GUILTY,03/18/2016,02:54A,,0.00,0.00,10,115,0.00,125.00
1387924709,ZFS6680,COM,NY,99,10,POLICE DEPARTMENT,DOUBLE PARKING,,03/18/2016,10:04A,,125.00,0.00,10,115,0.00,0.00
1387924941,GSW6681,PAS,NY,NY,10,POLICE DEPARTMENT,NO PARKING-DAY/TIME LIMITS,,03/03/2016,10:30A,,75.00,0.00,10,65,0.00,0.00
1387925155,85722JV,COM,NY,NY,10,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/04/2016,12:57A,,125.00,0.00,10,115,0.00,0.00
1387925167,62131MC,COM,NY,NY,10,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,ADMIN CLAIM GRANTED,03/04/2016,01:00A,,0.00,0.00,0,115,0.00,115.00
1387925179,17208MC,COM,NY,NY,10,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,ADMIN CLAIM GRANTED,03/04/2016,01:02A,,0.00,0.00,0,115,0.00,115.00
1387925453,R39EYL,PAS,NY,99,10,POLICE DEPARTMENT,FIRE HYDRANT,,03/29/2016,08:40P,,125.00,0.00,10,115,0.00,0.00
1387925635,13961TT,PAS,NY,NY,10,POLICE DEPARTMENT,NO PARKING-DAY/TIME LIMITS,,03/07/2016,03:10P,,75.00,0.00,10,65,0.00,0.00
1387925775,62131MC,COM,NY,NY,10,POLICE DEPARTMENT,NO PARKING-DAY/TIME LIMITS,ADMIN CLAIM GRANTED,03/21/2016,08:32A,,0.00,0.00,0,65,0.00,65.00
1387925933,AD32491,PAS,NY,AZ,10,POLICE DEPARTMENT,SIDEWALK,HEARING HELD-GUILTY,03/10/2016,01:20A,,0.00,125.00,10,115,0.00,0.00
1387925945,KBK1548,PAS,NY,PA,10,POLICE DEPARTMENT,NO STANDING-EXC. AUTH. VEHICLE,,03/26/2016,02:20A,,0.00,95.00,0,95,0.00,0.00
1387925957,R11DSR,PAS,NY,NJ,10,POLICE DEPARTMENT,NO STANDING-EXC. AUTH. VEHICLE,HEARING HELD-GUILTY REDUCTION,03/26/2016,02:22A,,0.00,95.00,10,95,0.00,10.00
1387925969,GZC5370,PAS,NY,NY,10,POLICE DEPARTMENT,NO STANDING-EXC. AUTH. VEHICLE,,03/26/2016,02:25A,07/28/2016,0.00,155.20,60,95,0.24,0.04
1387925970,GZC5370,PAS,NY,NY,10,POLICE DEPARTMENT,INSP. STICKER-EXPIRED/MISSING,,03/26/2016,02:25A,07/28/2016,0.00,125.15,60,65,0.18,0.03
1387926100,27385MD,COM,NY,NY,0,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,ADMIN CLAIM GRANTED,03/20/2016,11:05P,,0.00,0.00,0,115,0.00,115.00
1387926123,FCS4817,PAS,NY,NY,10,POLICE DEPARTMENT,PEDESTRIAN RAMP,,03/20/2016,05:30P,07/07/2016,0.00,229.18,60,165,4.24,0.06
1387926731,T682802C,OMT,NY,NY,10,POLICE DEPARTMENT,FIRE HYDRANT,,03/02/2016,00:08A,06/16/2016,0.00,176.85,60,115,1.89,0.04
1387926767,GGS4569,PAS,NY,NY,10,POLICE DEPARTMENT,FIRE HYDRANT,,03/05/2016,11:56P,06/23/2016,0.00,175.09,60,115,0.39,0.30
1387926998,67730MC,COM,NY,NY,10,POLICE DEPARTMENT,DOUBLE PARKING,HEARING HELD-NOT GUILTY,03/16/2016,10:53A,,0.00,0.00,0,115,0.00,115.00
1387927334,43305MG,COM,NY,NY,10,POLICE DEPARTMENT,DOUBLE PARKING,,03/16/2016,01:30A,,125.00,0.00,10,115,0.00,0.00
1387927346,43305ME,COM,NY,NY,10,POLICE DEPARTMENT,DOUBLE PARKING,HEARING HELD-GUILTY,03/18/2016,02:25A,,0.00,115.00,0,115,0.00,0.00
1387927358,85722JU,COM,NY,NY,10,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,ADMIN CLAIM GRANTED,03/25/2016,11:57P,,0.00,0.00,0,115,0.00,115.00
1387927360,19528JU,COM,NY,NY,10,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,ADMIN CLAIM GRANTED,03/25/2016,11:59P,,0.00,0.00,0,115,0.00,115.00
1387927875,16058TC,TRC,NY,NY,10,POLICE DEPARTMENT,DOUBLE PARKING,HEARING HELD-NOT GUILTY,03/07/2016,10:47A,,0.00,0.00,0,115,0.00,115.00
1387927917,20302TC,TRC,NY,NY,10,POLICE DEPARTMENT,DOUBLE PARKING,HEARING HELD-NOT GUILTY,03/25/2016,08:18A,,0.00,0.00,0,115,0.00,115.00
1387927930,GJN2477,PAS,NY,NY,10,POLICE DEPARTMENT,NO PARKING-DAY/TIME LIMITS,,03/25/2016,01:14P,07/14/2016,128.79,0.00,60,65,3.79,0.00
1387927966,84695PA,APP,NY,NY,10,POLICE DEPARTMENT,DOUBLE PARKING,,03/28/2016,12:51P,,125.00,0.00,10,115,0.00,0.00
1387928144,17208MC,COM,NY,NY,10,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,ADMIN CLAIM GRANTED,03/26/2016,12:12A,,0.00,0.00,0,115,0.00,115.00
1387928156,27385MD,COM,NY,NY,10,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,ADMIN CLAIM GRANTED,03/26/2016,12:14A,,0.00,0.00,0,115,0.00,115.00
1387928168,62131MC,COM,NY,NY,10,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,ADMIN CLAIM GRANTED,03/26/2016,12:16A,,0.00,0.00,0,115,0.00,115.00
1387928272,67298MB,COM,NY,NY,10,POLICE DEPARTMENT,DOUBLE PARKING,HEARING HELD-NOT GUILTY,03/10/2016,01:40A,,0.00,0.00,30,115,0.00,145.00
1387928302,85722JU,COM,NY,NY,10,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,ADMIN CLAIM GRANTED,03/13/2016,01:12A,,0.00,0.00,0,115,0.00,115.00
1387928326,HDF6959,PAS,NY,NY,10,POLICE DEPARTMENT,INSP. STICKER-EXPIRED/MISSING,APPEAL ABANDONED,03/18/2016,01:42A,,0.00,75.00,10,65,0.00,0.00
1387928648,GEL1750,PAS,NY,NY,10,POLICE DEPARTMENT,NO PARKING-STREET CLEANING,,03/01/2016,09:12A,06/16/2016,0.00,127.26,60,65,2.32,0.06
1387928685,53999MG,COM,NY,NY,10,POLICE DEPARTMENT,DOUBLE PARKING,HEARING HELD-NOT GUILTY,03/02/2016,03:03P,,0.00,0.00,30,115,0.00,145.00
1387928703,54VV432,PAS,NY,CA,10,POLICE DEPARTMENT,FIRE HYDRANT,,03/04/2016,09:11A,,125.00,0.00,10,115,0.00,0.00
1387928818,77054MG,COM,NY,NY,10,POLICE DEPARTMENT,DOUBLE PARKING,,03/11/2016,08:48A,,125.00,0.00,10,115,0.00,0.00
1387928843,20327TC,COM,NY,NY,10,POLICE DEPARTMENT,DOUBLE PARKING,HEARING HELD-NOT GUILTY,03/21/2016,11:45A,,0.00,0.00,10,115,0.00,125.00
1387941604,BMF2761,PAS,,TX,6,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/13/2016,07:10P,06/30/2016,0.00,178.56,60,115,3.56,0.00
1387941630,2532HD,PAS,,CT,6,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/13/2016,06:20P,,10.00,115.00,10,115,0.00,0.00
1387942669,HCA4600,PAS,NY,NY,6,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/06/2016,01:45A,06/23/2016,0.00,175.18,60,115,0.18,0.00
1387951166,31344MD,PAS,NY,NY,1,POLICE DEPARTMENT,NO PARKING-DAY/TIME LIMITS,,03/11/2016,08:16A,,75.00,0.00,10,65,0.00,0.00
1387955676,546KVW,PAS,NY,OK,9,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/25/2016,01:55A,,125.00,0.00,10,115,0.00,0.00
1387956048,GFLB50,PAS,,MA,9,POLICE DEPARTMENT,FIRE HYDRANT,,03/12/2016,06:00P,,125.00,0.00,10,115,0.00,0.00
1387956061,T661669C,PAS,,NY,7,POLICE DEPARTMENT,NO STANDING-DAY/TIME LIMITS,,03/12/2016,06:10P,,125.00,0.00,10,115,0.00,0.00
1387958999,40658JY,COM,NY,NY,9,POLICE DEPARTMENT,DOUBLE PARKING,,03/21/2016,04:39P,07/07/2016,0.00,175.99,60,115,1.08,0.09
1387959232,X58DCE,PAS,,NJ,9,POLICE DEPARTMENT,NO PARKING-DAY/TIME LIMITS,,03/13/2016,06:10P,,0.00,90.00,30,60,0.00,0.00
1387959268,HEA1338,PAS,NY,NY,9,POLICE DEPARTMENT,NO PARKING-DAY/TIME LIMITS,,03/29/2016,09:00P,,70.00,0.00,10,60,0.00,0.00
1388195616,GNF9018,PAS,K,NY,66,POLICE DEPARTMENT,CROSSWALK,HEARING HELD-NOT GUILTY,03/14/2016,10:53P,,0.00,0.00,0,115,0.00,115.00
1388195665,GNR7839,PAS,K,NY,66,POLICE DEPARTMENT,OBSTRUCTING DRIVEWAY,HEARING HELD-NOT GUILTY,03/20/2016,10:43P,,0.00,0.00,30,95,0.00,125.00
1388195689,DBD7745,PAS,K,NY,66,POLICE DEPARTMENT,NO STANDING-BUS STOP,,03/22/2016,10:29P,,125.00,0.00,10,115,0.00,0.00
1388195707,14638ME,COM,K,NY,66,POLICE DEPARTMENT,NGHT PKG ON RESID STR-COMM VEH,,03/26/2016,10:09P,07/14/2016,0.00,126.93,60,65,1.93,0.00
1388195811,33096BB,OMR,K,NY,66,POLICE DEPARTMENT,PARKED BUS-EXC. DESIG. AREA,HEARING HELD-GUILTY,03/06/2016,02:37A,08/25/2016,0.00,105.72,60,45,0.72,0.00
1388195884,HDD3037,PAS,K,NY,66,POLICE DEPARTMENT,NO STANDING-BUS STOP,HEARING HELD-NOT GUILTY,03/16/2016,07:10A,,0.00,0.00,30,115,0.00,145.00
1388195914,51376BA,OMR,K,NY,66,POLICE DEPARTMENT,PARKED BUS-EXC. DESIG. AREA,HEARING HELD-NOT GUILTY,03/22/2016,12:13A,,0.00,0.00,0,45,0.00,45.00
1388195926,BLANKPLATE,999,K,99,66,POLICE DEPARTMENT,FRONT OR BACK PLATE MISSING,,03/22/2016,01:48A,,75.00,0.00,10,65,0.00,0.00
1388195938,7H49H,OMT,K,NY,66,POLICE DEPARTMENT,OBSTRUCTING DRIVEWAY,,03/22/2016,03:46A,,95.00,0.00,0,95,0.00,0.00
1388195951,53561JT,COM,K,NY,66,POLICE DEPARTMENT,NGHT PKG ON RESID STR-COMM VEH,,03/24/2016,04:16A,,0.00,75.00,10,65,0.00,0.00
1388195975,HDD3007,PAS,K,NY,66,POLICE DEPARTMENT,FIRE HYDRANT,HEARING HELD-NOT GUILTY,03/30/2016,02:48A,07/14/2016,0.00,0.00,60,115,0.52,175.52
1388195999,T660425C,OMT,K,NY,66,POLICE DEPARTMENT,NO PARKING-DAY/TIME LIMITS,HEARING HELD-NOT GUILTY,03/31/2016,02:06A,,0.00,0.00,10,60,0.00,70.00
1388196037,633552N,PAS,K,NJ,66,POLICE DEPARTMENT,FIRE HYDRANT,,03/13/2016,11:17P,,125.00,0.00,10,115,0.00,0.00
1388196190,59821MG,COM,K,NY,66,POLICE DEPARTMENT,FIRE HYDRANT,HEARING HELD-GUILTY,03/13/2016,11:07P,,0.00,120.01,10,115,0.00,4.99
1388196244,EGV8943,PAS,K,ON,66,POLICE DEPARTMENT,FIRE HYDRANT,,03/13/2016,04:29A,,125.00,0.00,10,115,0.00,0.00
1388196414,GLL2473,PAS,K,NY,66,POLICE DEPARTMENT,FIRE HYDRANT,HEARING HELD-GUILTY,03/08/2016,09:31A,,0.00,110.01,0,115,0.00,4.99
